8709|8436|2024|3|BUENA|0
4942|8437|2024|2|EXCELENTE|0
4942|8437|2024|3|BUENA|0
12666|8438|2024|2|MALA|0
513|8439|2024|2|MALA|0
4661|8440|2024|2|EXCELENTE|0
99|8441|2024|2|REGULAR|0
99|8441|2024|3|REGULAR|0
99|8441|2024|4|MALA|0
454|8442|2024|2|REGULAR|0
12137|8443|2024|2|MALA|0
12137|8443|2024|3|REGULAR|0
12137|8443|2024|4|BUENA|0
4710|8444|2024|2|EXCELENTE|0
4710|8444|2024|3|REGULAR|0
4710|8444|2024|4|EXCELENTE|0
12993|8445|2024|2|BUENA|0
12021|8446|2024|2|EXCELENTE|0
83|8447|2024|2|REGULAR|0
83|8447|2024|3|REGULAR|0
8866|8448|2024|2|REGULAR|0
8866|8448|2024|3|MALA|0
8866|8448|2024|4|BUENA|0
4029|8449|2024|4|EXCELENTE|0
4029|8449|2024|5|BUENA|0
8503|8450|2024|2|BUENA|0
32751|8451|2024|2|BUENA|0
32751|8451|2024|3|EXCELENTE|0
32767|8452|2024|2|BUENA|0
242|8453|2024|2|REGULAR|0
4843|8454|2024|2|MALA|0
4843|8454|2024|3|BUENA|0
832|8455|2024|3|REGULAR|0
8255|8456|2024|2|REGULAR|0
8255|8456|2024|3|MALA|0
8255|8456|2024|4|REGULAR|0
12864|8457|2024|2|BUENA|0
12864|8457|2024|3|EXCELENTE|0
12864|8457|2024|4|BUENA|0
12015|8458|2024|2|EXCELENTE|0
12015|8458|2024|3|EXCELENTE|0
12015|8458|2024|4|EXCELENTE|0
436|8459|2024|2|REGULAR|0
4442|8460|2024|2|EXCELENTE|0
3|8461|2024|2|REGULAR|0
3|8461|2024|3|EXCELENTE|0
8860|8462|2024|2|MALA|0
727|8463|2024|2|MALA|0
727|8463|2024|3|REGULAR|0
15|8464|2024|2|EXCELENTE|0
15|8464|2024|3|MALA|0
15|8464|2024|4|MALA|0
4|8465|2024|2|MALA|0
4|8465|2024|3|BUENA|0
4|8465|2024|4|REGULAR|0
8241|8466|2024|2|REGULAR|0
8241|8466|2024|3|REGULAR|0
8241|8466|2024|4|REGULAR|0
12661|8467|2024|2|REGULAR|0
12661|8467|2024|3|REGULAR|0
8924|8468|2024|2|EXCELENTE|0
8924|8468|2024|3|BUENA|0
8924|8468|2024|4|EXCELENTE|0
919|8469|2024|2|EXCELENTE|0
8672|8470|2024|4|REGULAR|0
12262|8471|2024|2|EXCELENTE|0
12262|8471|2024|3|MALA|0
4247|8472|2024|2|BUENA|0
4537|8473|2024|2|BUENA|0
4537|8473|2024|3|EXCELENTE|0
12322|8474|2024|2|MALA|0
12322|8474|2024|3|EXCELENTE|0
12322|8474|2024|4|BUENA|0
12006|8475|2024|2|REGULAR|0
12006|8475|2024|3|EXCELENTE|0
12006|8475|2024|4|EXCELENTE|0
293|8476|2024|2|MALA|0
293|8476|2024|3|MALA|0
12075|8477|2024|2|BUENA|0
8541|8478|2024|2|MALA|0
337|8479|2024|4|MALA|0
337|8479|2024|5|BUENA|0
4624|8480|2024|2|REGULAR|0
4624|8480|2024|3|REGULAR|0
352|8481|2024|2|BUENA|0
352|8481|2024|3|MALA|0
8884|8482|2024|2|EXCELENTE|0
8884|8482|2024|3|EXCELENTE|0
12810|8483|2024|2|REGULAR|0
12810|8483|2024|3|REGULAR|0
937|8484|2024|2|MALA|0
937|8484|2024|3|REGULAR|0
937|8484|2024|4|REGULAR|0
8414|8485|2024|2|MALA|0
8414|8485|2024|3|MALA|0
199|8486|2024|2|REGULAR|0
199|8486|2024|3|REGULAR|0
199|8486|2024|4|EXCELENTE|0
8141|8487|2024|2|MALA|0
8141|8487|2024|3|REGULAR|0
8141|8487|2024|4|BUENA|0
12083|8488|2024|2|EXCELENTE|0
987|8489|2024|2|BUENA|0
987|8489|2024|3|BUENA|0
987|8489|2024|4|REGULAR|0
4959|8490|2024|3|REGULAR|0
4451|8491|2024|2|REGULAR|0
4476|8492|2024|2|REGULAR|0
4476|8492|2024|3|REGULAR|0
4476|8492|2024|4|BUENA|0
12605|8493|2024|2|MALA|0
12605|8493|2024|3|BUENA|0
133|8494|2024|4|BUENA|0
12662|8495|2024|2|BUENA|0
12662|8495|2024|3|REGULAR|0
12662|8495|2024|4|EXCELENTE|0
8514|8496|2024|2|BUENA|0
8514|8496|2024|3|EXCELENTE|0
8514|8496|2024|4|BUENA|0
98|8497|2024|2|REGULAR|0
8903|8498|2024|3|REGULAR|0
3|8499|2024|2|BUENA|0
3|8499|2024|3|MALA|0
3|8499|2024|4|REGULAR|0
12737|8500|2024|2|EXCELENTE|0
12899|8501|2024|2|EXCELENTE|0
12899|8501|2024|3|BUENA|0
12899|8501|2024|4|BUENA|0
750|8502|2024|2|EXCELENTE|0
750|8502|2024|3|MALA|0
560|8503|2024|2|EXCELENTE|0
4993|8504|2024|3|EXCELENTE|0
4993|8504|2024|4|BUENA|0
17|8505|2024|3|BUENA|0
17|8505|2024|4|MALA|0
17|8505|2024|5|BUENA|0
541|8506|2024|3|MALA|0
541|8506|2024|4|MALA|0
541|8506|2024|5|EXCELENTE|0
4852|8507|2024|2|EXCELENTE|0
4852|8507|2024|3|REGULAR|0
12285|8508|2024|2|REGULAR|0
12285|8508|2024|3|BUENA|0
866|8509|2024|2|BUENA|0
866|8509|2024|3|REGULAR|0
866|8509|2024|4|REGULAR|0
8417|8510|2024|2|MALA|0
8417|8510|2024|3|BUENA|0
12890|8511|2024|2|REGULAR|0
12890|8511|2024|3|EXCELENTE|0
4356|8512|2024|3|MALA|0
12020|8513|2024|3|MALA|0
20276|8514|2024|2|BUENA|0
4236|8515|2024|3|BUENA|0
4236|8515|2024|4|EXCELENTE|0
4236|8515|2024|5|BUENA|0
8400|8516|2024|2|REGULAR|0
8400|8516|2024|3|MALA|0
8400|8516|2024|4|EXCELENTE|0
904|8517|2024|3|MALA|0
904|8517|2024|4|MALA|0
8832|8518|2024|2|EXCELENTE|0
712|8519|2024|2|REGULAR|0
712|8519|2024|3|BUENA|0
712|8519|2024|4|BUENA|0
957|8520|2024|2|REGULAR|0
4419|8521|2024|2|REGULAR|0
4419|8521|2024|3|MALA|0
12713|8522|2024|2|MALA|0
12713|8522|2024|3|BUENA|0
12713|8522|2024|4|MALA|0
4404|8523|2024|2|BUENA|0
8625|8524|2024|4|BUENA|0
8625|8524|2024|5|REGULAR|0
32802|8525|2024|2|REGULAR|0
32802|8525|2024|3|MALA|0
32802|8525|2024|4|BUENA|0
750|8526|2024|3|MALA|0
12016|8527|2024|2|REGULAR|0
12016|8527|2024|3|MALA|0
8025|8528|2024|2|MALA|0
12837|8529|2024|3|EXCELENTE|0
12837|8529|2024|4|BUENA|0
12837|8529|2024|5|BUENA|0
4700|8530|2024|2|MALA|0
4700|8530|2024|3|EXCELENTE|0
4700|8530|2024|4|REGULAR|0
12292|8531|2024|4|REGULAR|0
4219|8532|2024|3|REGULAR|0
4219|8532|2024|4|REGULAR|0
4219|8532|2024|5|MALA|0
8604|8533|2024|2|BUENA|0
8604|8533|2024|3|BUENA|0
466|8534|2024|2|MALA|0
12878|8535|2024|2|EXCELENTE|0
4207|8536|2024|2|BUENA|0
4207|8536|2024|3|BUENA|0
4793|8537|2024|3|REGULAR|0
8460|8538|2024|2|EXCELENTE|0
8460|8538|2024|3|REGULAR|0
8460|8538|2024|4|MALA|0
4275|8539|2024|3|REGULAR|0
4275|8539|2024|4|REGULAR|0
8763|8540|2024|2|REGULAR|0
4627|8541|2024|2|MALA|0
4627|8541|2024|3|REGULAR|0
4825|8542|2024|2|MALA|0
4825|8542|2024|3|REGULAR|0
8215|8543|2024|2|REGULAR|0
8215|8543|2024|3|BUENA|0
4177|8544|2024|2|EXCELENTE|0
4177|8544|2024|3|MALA|0
12247|8545|2024|2|BUENA|0
12247|8545|2024|3|MALA|0
12247|8545|2024|4|MALA|0
4861|8546|2024|4|EXCELENTE|0
4861|8546|2024|5|REGULAR|0
4861|8546|2024|6|EXCELENTE|0
4180|8547|2024|2|MALA|0
4180|8547|2024|3|BUENA|0
4287|8548|2024|2|MALA|0
4116|8549|2024|2|EXCELENTE|0
4116|8549|2024|3|EXCELENTE|0
4090|8550|2024|2|BUENA|0
4090|8550|2024|3|EXCELENTE|0
4090|8550|2024|4|MALA|0
849|8551|2024|2|EXCELENTE|0
8940|8552|2024|2|MALA|0
8940|8552|2024|3|REGULAR|0
8694|8553|2024|2|BUENA|0
8694|8553|2024|3|REGULAR|0
8694|8553|2024|4|REGULAR|0
4151|8554|2024|4|MALA|0
4151|8554|2024|5|REGULAR|0
12628|8555|2024|2|EXCELENTE|0
12628|8555|2024|3|MALA|0
12628|8555|2024|4|EXCELENTE|0
8335|8556|2024|2|REGULAR|0
8335|8556|2024|3|EXCELENTE|0
8335|8556|2024|4|REGULAR|0
4721|8557|2024|2|BUENA|0
4721|8557|2024|3|REGULAR|0
8278|8558|2024|4|BUENA|0
135|8559|2024|2|REGULAR|0
135|8559|2024|3|REGULAR|0
572|8560|2024|4|MALA|0
572|8560|2024|5|MALA|0
212|8561|2024|3|EXCELENTE|0
212|8561|2024|4|BUENA|0
212|8561|2024|5|REGULAR|0
247|8562|2024|2|REGULAR|0
247|8562|2024|3|EXCELENTE|0
8195|8563|2024|2|REGULAR|0
8195|8563|2024|3|BUENA|0
8195|8563|2024|4|BUENA|0
12329|8564|2024|2|BUENA|0
12329|8564|2024|3|EXCELENTE|0
4212|8565|2024|4|MALA|0
4668|8566|2024|2|REGULAR|0
8046|8567|2024|2|MALA|0
8046|8567|2024|3|REGULAR|0
4365|8568|2024|2|EXCELENTE|0
4365|8568|2024|3|REGULAR|0
4167|8569|2024|2|EXCELENTE|0
12851|8570|2024|2|EXCELENTE|0
12851|8570|2024|3|EXCELENTE|0
12851|8570|2024|4|MALA|0
8917|8571|2024|2|BUENA|0
8917|8571|2024|3|EXCELENTE|0
8917|8571|2024|4|BUENA|0
124|8572|2024|2|MALA|0
124|8572|2024|3|MALA|0
124|8572|2024|4|MALA|0
215|8573|2024|2|REGULAR|0
12052|8574|2024|2|REGULAR|0
12052|8574|2024|3|REGULAR|0
416|8575|2024|2|BUENA|0
416|8575|2024|3|BUENA|0
8505|8576|2024|2|BUENA|0
8505|8576|2024|3|MALA|0
8722|8577|2024|2|EXCELENTE|0
8722|8577|2024|3|REGULAR|0
8722|8577|2024|4|MALA|0
703|8578|2024|2|MALA|0
703|8578|2024|3|BUENA|0
4469|8579|2024|2|REGULAR|0
447|8580|2024|2|BUENA|0
447|8580|2024|3|REGULAR|0
12877|8581|2024|2|MALA|0
12877|8581|2024|3|EXCELENTE|0
8076|8582|2024|2|EXCELENTE|0
8076|8582|2024|3|BUENA|0
8076|8582|2024|4|EXCELENTE|0
12585|8583|2024|3|MALA|0
12585|8583|2024|4|BUENA|0
12585|8583|2024|5|REGULAR|0
12276|8584|2024|2|EXCELENTE|0
12276|8584|2024|3|BUENA|0
12150|8585|2024|2|REGULAR|0
12150|8585|2024|3|BUENA|0
12150|8585|2024|4|MALA|0
12559|8586|2024|2|MALA|0
12559|8586|2024|3|MALA|0
4171|8587|2024|2|BUENA|0
8991|8588|2024|2|EXCELENTE|0
8991|8588|2024|3|EXCELENTE|0
8991|8588|2024|4|MALA|0
12596|8589|2024|2|BUENA|0
8787|8590|2024|2|EXCELENTE|0
557|8591|2024|3|MALA|0
557|8591|2024|4|REGULAR|0
557|8591|2024|5|BUENA|0
4515|8592|2024|2|REGULAR|0
4515|8592|2024|3|BUENA|0
12180|8593|2024|4|MALA|0
8324|8594|2024|2|EXCELENTE|0
8324|8594|2024|3|BUENA|0
8324|8594|2024|4|EXCELENTE|0
12156|8595|2024|2|BUENA|0
12156|8595|2024|3|REGULAR|0
8115|8596|2024|2|MALA|0
8115|8596|2024|3|EXCELENTE|0
8115|8596|2024|4|MALA|0
278|8597|2024|2|REGULAR|0
278|8597|2024|3|EXCELENTE|0
712|8598|2024|4|BUENA|0
712|8598|2024|5|BUENA|0
712|8598|2024|6|EXCELENTE|0
4175|8599|2024|2|REGULAR|0
8579|8600|2024|2|REGULAR|0
8579|8600|2024|3|MALA|0
4380|8601|2024|2|MALA|0
4380|8601|2024|3|EXCELENTE|0
4175|8602|2024|2|BUENA|0
4175|8602|2024|3|EXCELENTE|0
993|8603|2024|3|REGULAR|0
12669|8604|2024|2|MALA|0
12669|8604|2024|3|REGULAR|0
4061|8605|2024|2|BUENA|0
4061|8605|2024|3|REGULAR|0
4061|8605|2024|4|MALA|0
618|8606|2024|2|EXCELENTE|0
618|8606|2024|3|BUENA|0
618|8606|2024|4|BUENA|0
74|8607|2024|2|MALA|0
74|8607|2024|3|REGULAR|0
74|8607|2024|4|MALA|0
4272|8608|2024|2|BUENA|0
4272|8608|2024|3|EXCELENTE|0
4262|8609|2024|2|MALA|0
446|8610|2024|2|BUENA|0
446|8610|2024|3|MALA|0
12234|8611|2024|2|BUENA|0
12234|8611|2024|3|BUENA|0
12234|8611|2024|4|REGULAR|0
8616|8612|2024|2|MALA|0
8616|8612|2024|3|REGULAR|0
8935|8613|2024|2|BUENA|0
8935|8613|2024|3|MALA|0
8935|8613|2024|4|BUENA|0
8500|8614|2024|2|MALA|0
12212|8615|2024|4|BUENA|0
12092|8616|2024|2|BUENA|0
12092|8616|2024|3|MALA|0
4195|8617|2024|2|MALA|0
4195|8617|2024|3|MALA|0
641|8618|2024|2|MALA|0
4033|8619|2024|2|BUENA|0
4033|8619|2024|3|EXCELENTE|0
4033|8619|2024|4|REGULAR|0
969|8620|2024|2|EXCELENTE|0
969|8620|2024|3|REGULAR|0
969|8620|2024|4|MALA|0
8407|8621|2024|2|EXCELENTE|0
12476|8622|2024|2|MALA|0
12476|8622|2024|3|BUENA|0
12476|8622|2024|4|BUENA|0
8192|8623|2024|2|BUENA|0
393|8624|2024|3|BUENA|0
393|8624|2024|4|EXCELENTE|0
252|8625|2024|2|REGULAR|0
252|8625|2024|3|MALA|0
252|8625|2024|4|EXCELENTE|0
8098|8626|2024|2|EXCELENTE|0
8933|8627|2024|4|BUENA|0
8933|8627|2024|5|MALA|0
8479|8628|2024|2|EXCELENTE|0
4866|8629|2024|2|REGULAR|0
4866|8629|2024|3|BUENA|0
402|8630|2024|2|EXCELENTE|0
12432|8631|2024|2|REGULAR|0
29|8632|2024|2|MALA|0
29|8632|2024|3|BUENA|0
12651|8633|2024|3|EXCELENTE|0
4947|8634|2024|2|EXCELENTE|0
8688|8635|2024|3|MALA|0
4423|8636|2024|2|MALA|0
4423|8636|2024|3|REGULAR|0
4423|8636|2024|4|BUENA|0
4273|8637|2024|2|MALA|0
4273|8637|2024|3|MALA|0
8784|8638|2024|3|BUENA|0
8784|8638|2024|4|EXCELENTE|0
8784|8638|2024|5|BUENA|0
8091|8639|2024|4|BUENA|0
8091|8639|2024|5|BUENA|0
12320|8640|2024|2|MALA|0
12320|8640|2024|3|REGULAR|0
4157|8641|2024|2|EXCELENTE|0
4817|8642|2024|2|REGULAR|0
954|8643|2024|2|EXCELENTE|0
954|8643|2024|3|REGULAR|0
4773|8644|2024|2|BUENA|0
4773|8644|2024|3|REGULAR|0
4287|8645|2024|2|MALA|0
4287|8645|2024|3|MALA|0
4287|8645|2024|4|EXCELENTE|0
12103|8646|2024|2|REGULAR|0
12103|8646|2024|3|BUENA|0
532|8647|2024|2|MALA|0
532|8647|2024|3|REGULAR|0
4309|8648|2024|2|REGULAR|0
919|8649|2024|2|REGULAR|0
919|8649|2024|3|BUENA|0
8546|8650|2024|2|MALA|0
8546|8650|2024|3|BUENA|0
771|8651|2024|2|MALA|0
771|8651|2024|3|EXCELENTE|0
771|8651|2024|4|MALA|0
8177|8652|2024|4|MALA|0
8177|8652|2024|5|REGULAR|0
8177|8652|2024|6|EXCELENTE|0
821|8653|2024|4|REGULAR|0
672|8654|2024|2|BUENA|0
12111|8655|2024|2|MALA|0
12111|8655|2024|3|EXCELENTE|0
8040|8656|2024|2|MALA|0
8040|8656|2024|3|REGULAR|0
8040|8656|2024|4|BUENA|0
4193|8657|2024|2|REGULAR|0
4193|8657|2024|3|EXCELENTE|0
4193|8657|2024|4|EXCELENTE|0
12438|8658|2024|3|EXCELENTE|0
4218|8659|2024|3|REGULAR|0
4218|8659|2024|4|EXCELENTE|0
12576|8660|2024|2|MALA|0
12576|8660|2024|3|EXCELENTE|0
8874|8661|2024|2|REGULAR|0
8963|8662|2024|2|BUENA|0
8963|8662|2024|3|MALA|0
8963|8662|2024|4|BUENA|0
8771|8663|2024|2|BUENA|0
8771|8663|2024|3|BUENA|0
4605|8664|2024|2|MALA|0
4605|8664|2024|3|MALA|0
4605|8664|2024|4|BUENA|0
12904|8665|2024|2|BUENA|0
8372|8666|2024|2|EXCELENTE|0
12170|8667|2024|2|MALA|0
4381|8668|2024|2|BUENA|0
4381|8668|2024|3|MALA|0
4381|8668|2024|4|REGULAR|0
154|8669|2024|2|EXCELENTE|0
154|8669|2024|3|MALA|0
154|8669|2024|4|MALA|0
12485|8670|2024|3|EXCELENTE|0
4309|8671|2024|2|REGULAR|0
4309|8671|2024|3|REGULAR|0
4309|8671|2024|4|MALA|0
4624|8672|2024|2|MALA|0
4624|8672|2024|3|EXCELENTE|0
4624|8672|2024|4|EXCELENTE|0
24|8673|2024|2|MALA|0
764|8674|2024|2|EXCELENTE|0
764|8674|2024|3|MALA|0
4875|8675|2024|2|MALA|0
4875|8675|2024|3|MALA|0
4875|8675|2024|4|REGULAR|0
8700|8676|2024|4|BUENA|0
8596|8677|2024|2|EXCELENTE|0
8596|8677|2024|3|BUENA|0
8596|8677|2024|4|MALA|0
526|8678|2024|2|MALA|0
526|8678|2024|3|BUENA|0
526|8678|2024|4|REGULAR|0
12903|8679|2024|2|EXCELENTE|0
12903|8679|2024|3|EXCELENTE|0
12903|8679|2024|4|EXCELENTE|0
8167|8680|2024|2|REGULAR|0
8167|8680|2024|3|BUENA|0
8167|8680|2024|4|BUENA|0
8286|8681|2024|2|MALA|0
12174|8682|2024|2|MALA|0
8456|8683|2024|2|MALA|0
8111|8684|2024|2|BUENA|0
8111|8684|2024|3|EXCELENTE|0
4285|8685|2024|2|EXCELENTE|0
613|8686|2024|2|BUENA|0
613|8686|2024|3|MALA|0
4662|8687|2024|4|EXCELENTE|0
4662|8687|2024|5|EXCELENTE|0
12205|8688|2024|2|MALA|0
12205|8688|2024|3|REGULAR|0
12172|8689|2024|2|REGULAR|0
12172|8689|2024|3|EXCELENTE|0
8983|8690|2024|4|BUENA|0
4973|8691|2024|2|EXCELENTE|0
4973|8691|2024|3|REGULAR|0
8229|8692|2024|2|BUENA|0
8229|8692|2024|3|REGULAR|0
8229|8692|2024|4|REGULAR|0
8701|8693|2024|2|EXCELENTE|0
8701|8693|2024|3|BUENA|0
8691|8694|2024|2|BUENA|0
8691|8694|2024|3|MALA|0
12412|8695|2024|2|EXCELENTE|0
12412|8695|2024|3|MALA|0
12412|8695|2024|4|BUENA|0
8215|8696|2024|2|MALA|0
8215|8696|2024|3|EXCELENTE|0
8215|8696|2024|4|MALA|0
12016|8697|2024|2|BUENA|0
12016|8697|2024|3|BUENA|0
8635|8698|2024|2|BUENA|0
12391|8699|2024|2|MALA|0
12391|8699|2024|3|EXCELENTE|0
12391|8699|2024|4|EXCELENTE|0
726|8700|2024|2|REGULAR|0
726|8700|2024|3|MALA|0
12169|8701|2024|4|BUENA|0
8888|8702|2024|2|EXCELENTE|0
8888|8702|2024|3|EXCELENTE|0
8888|8702|2024|4|EXCELENTE|0
431|8703|2024|2|MALA|0
431|8703|2024|3|REGULAR|0
104|8704|2024|2|MALA|0
104|8704|2024|3|BUENA|0
967|8705|2024|2|EXCELENTE|0
967|8705|2024|3|EXCELENTE|0
967|8705|2024|4|MALA|0
12946|8706|2024|4|MALA|0
12946|8706|2024|5|MALA|0
4078|8707|2024|2|EXCELENTE|0
4078|8707|2024|3|REGULAR|0
4078|8707|2024|4|MALA|0
12913|8708|2024|2|EXCELENTE|0
12913|8708|2024|3|REGULAR|0
12923|8709|2024|2|REGULAR|0
8668|8710|2024|2|EXCELENTE|0
781|8711|2024|2|EXCELENTE|0
781|8711|2024|3|MALA|0
8396|8712|2024|4|EXCELENTE|0
8396|8712|2024|5|REGULAR|0
8634|8713|2024|2|EXCELENTE|0
8634|8713|2024|3|EXCELENTE|0
239|8714|2024|2|MALA|0
239|8714|2024|3|REGULAR|0
239|8714|2024|4|BUENA|0
195|8715|2024|2|BUENA|0
195|8715|2024|3|BUENA|0
195|8715|2024|4|EXCELENTE|0
438|8716|2024|3|EXCELENTE|0
4261|8717|2024|4|EXCELENTE|0
473|8718|2024|2|MALA|0
473|8718|2024|3|BUENA|0
28120|8719|2024|2|MALA|0
4416|8720|2024|2|EXCELENTE|0
4416|8720|2024|3|EXCELENTE|0
4416|8720|2024|4|BUENA|0
4767|8721|2024|4|BUENA|0
8433|8722|2024|2|EXCELENTE|0
12976|8723|2024|2|MALA|0
12976|8723|2024|3|REGULAR|0
12976|8723|2024|4|REGULAR|0
12052|8724|2024|3|EXCELENTE|0
12052|8724|2024|4|REGULAR|0
12732|8725|2024|3|BUENA|0
12732|8725|2024|4|BUENA|0
12732|8725|2024|5|BUENA|0
895|8726|2024|2|MALA|0
4136|8727|2024|3|MALA|0
4136|8727|2024|4|REGULAR|0
8273|8728|2024|2|EXCELENTE|0
8273|8728|2024|3|MALA|0
8679|8729|2024|2|BUENA|0
32795|8730|2024|2|BUENA|0
8908|8731|2024|2|BUENA|0
8908|8731|2024|3|REGULAR|0
8852|8732|2024|2|BUENA|0
32800|8733|2024|2|EXCELENTE|0
32800|8733|2024|3|MALA|0
68|8734|2024|2|EXCELENTE|0
8550|8735|2024|3|EXCELENTE|0
8550|8735|2024|4|MALA|0
8550|8735|2024|5|EXCELENTE|0
12392|8736|2024|2|REGULAR|0
12093|8737|2024|2|BUENA|0
12093|8737|2024|3|MALA|0
80|8738|2024|2|EXCELENTE|0
4535|8739|2024|2|BUENA|0
4535|8739|2024|3|BUENA|0
8499|8740|2024|2|REGULAR|0
8499|8740|2024|3|MALA|0
8499|8740|2024|4|BUENA|0
520|8741|2024|2|REGULAR|0
520|8741|2024|3|MALA|0
520|8741|2024|4|EXCELENTE|0
8011|8742|2024|2|BUENA|0
8011|8742|2024|3|REGULAR|0
8011|8742|2024|4|BUENA|0
8415|8743|2024|2|MALA|0
4672|8744|2024|2|BUENA|0
4672|8744|2024|3|REGULAR|0
381|8745|2024|2|BUENA|0
381|8745|2024|3|REGULAR|0
932|8746|2024|2|REGULAR|0
932|8746|2024|3|MALA|0
932|8746|2024|4|MALA|0
278|8747|2024|2|MALA|0
278|8747|2024|3|MALA|0
278|8747|2024|4|REGULAR|0
806|8748|2024|2|BUENA|0
806|8748|2024|3|MALA|0
806|8748|2024|4|BUENA|0
4783|8749|2024|2|EXCELENTE|0
310|8750|2024|2|BUENA|0
310|8750|2024|3|BUENA|0
4359|8751|2024|2|BUENA|0
4359|8751|2024|3|BUENA|0
4359|8751|2024|4|MALA|0
4174|8752|2024|2|MALA|0
8001|8753|2024|2|MALA|0
8001|8753|2024|3|REGULAR|0
8001|8753|2024|4|BUENA|0
4816|8754|2024|2|BUENA|0
4816|8754|2024|3|EXCELENTE|0
4987|8755|2024|2|EXCELENTE|0
4987|8755|2024|3|BUENA|0
8733|8756|2024|2|BUENA|0
8733|8756|2024|3|MALA|0
8733|8756|2024|4|BUENA|0
8907|8757|2024|2|MALA|0
8907|8757|2024|3|EXCELENTE|0
8907|8757|2024|4|REGULAR|0
8236|8758|2024|2|BUENA|0
8236|8758|2024|3|MALA|0
12673|8759|2024|2|EXCELENTE|0
12673|8759|2024|3|REGULAR|0
12673|8759|2024|4|BUENA|0
4944|8760|2024|2|MALA|0
4944|8760|2024|3|MALA|0
8362|8761|2024|2|EXCELENTE|0
8362|8761|2024|3|EXCELENTE|0
8621|8762|2024|2|EXCELENTE|0
4151|8763|2024|2|BUENA|0
4151|8763|2024|3|EXCELENTE|0
4616|8764|2024|2|MALA|0
4616|8764|2024|3|BUENA|0
4616|8764|2024|4|BUENA|0
403|8765|2024|2|BUENA|0
403|8765|2024|3|REGULAR|0
403|8765|2024|4|EXCELENTE|0
4505|8766|2024|2|EXCELENTE|0
424|8767|2024|2|BUENA|0
424|8767|2024|3|MALA|0
424|8767|2024|4|REGULAR|0
689|8768|2024|2|REGULAR|0
689|8768|2024|3|BUENA|0
689|8768|2024|4|REGULAR|0
8969|8769|2024|2|REGULAR|0
335|8770|2024|2|EXCELENTE|0
335|8770|2024|3|BUENA|0
4688|8771|2024|2|BUENA|0
4281|8772|2024|2|MALA|0
4281|8772|2024|3|BUENA|0
4281|8772|2024|4|MALA|0
12897|8773|2024|3|MALA|0
12897|8773|2024|4|EXCELENTE|0
12897|8773|2024|5|REGULAR|0
4446|8774|2024|2|EXCELENTE|0
4446|8774|2024|3|REGULAR|0
4831|8775|2024|2|BUENA|0
4831|8775|2024|3|MALA|0
4831|8775|2024|4|EXCELENTE|0
12599|8776|2024|2|REGULAR|0
4582|8777|2024|2|BUENA|0
4582|8777|2024|3|BUENA|0
8474|8778|2024|4|REGULAR|0
8474|8778|2024|5|EXCELENTE|0
8474|8778|2024|6|EXCELENTE|0
133|8779|2024|2|MALA|0
8087|8780|2024|2|EXCELENTE|0
8087|8780|2024|3|BUENA|0
8087|8780|2024|4|REGULAR|0
32757|8781|2024|2|EXCELENTE|0
32757|8781|2024|3|EXCELENTE|0
32757|8781|2024|4|BUENA|0
4256|8782|2024|2|MALA|0
4256|8782|2024|3|REGULAR|0
4607|8783|2024|2|REGULAR|0
12678|8784|2024|2|MALA|0
12678|8784|2024|3|EXCELENTE|0
8053|8785|2024|2|REGULAR|0
8053|8785|2024|3|MALA|0
8927|8786|2024|2|REGULAR|0
8927|8786|2024|3|EXCELENTE|0
4864|8787|2024|2|REGULAR|0
4864|8787|2024|3|REGULAR|0
4864|8787|2024|4|REGULAR|0
338|8788|2024|2|MALA|0
338|8788|2024|3|REGULAR|0
748|8789|2024|2|MALA|0
748|8789|2024|3|EXCELENTE|0
748|8789|2024|4|EXCELENTE|0
12285|8790|2024|2|MALA|0
881|8791|2024|4|REGULAR|0
701|8792|2024|2|MALA|0
701|8792|2024|3|REGULAR|0
12525|8793|2024|2|EXCELENTE|0
12940|8794|2024|2|EXCELENTE|0
12940|8794|2024|3|EXCELENTE|0
4326|8795|2024|2|MALA|0
4644|8796|2024|2|MALA|0
4644|8796|2024|3|MALA|0
8085|8797|2024|2|EXCELENTE|0
32790|8798|2024|2|REGULAR|0
32790|8798|2024|3|REGULAR|0
4531|8799|2024|2|REGULAR|0
8433|8800|2024|2|MALA|0
8433|8800|2024|3|BUENA|0
8433|8800|2024|4|MALA|0
4805|8801|2024|3|REGULAR|0
12327|8802|2024|4|MALA|0
12327|8802|2024|5|EXCELENTE|0
12327|8802|2024|6|EXCELENTE|0
32794|8803|2024|2|BUENA|0
32794|8803|2024|3|BUENA|0
32794|8803|2024|4|BUENA|0
66|8804|2024|2|REGULAR|0
66|8804|2024|3|EXCELENTE|0
66|8804|2024|4|BUENA|0
32753|8805|2024|2|MALA|0
4010|8806|2024|2|EXCELENTE|0
4951|8807|2024|2|BUENA|0
4951|8807|2024|3|BUENA|0
12913|8808|2024|2|MALA|0
315|8809|2024|2|BUENA|0
315|8809|2024|3|REGULAR|0
612|8810|2024|2|REGULAR|0
612|8810|2024|3|BUENA|0
4660|8811|2024|3|EXCELENTE|0
4560|8812|2024|2|BUENA|0
4560|8812|2024|3|BUENA|0
364|8813|2024|2|MALA|0
757|8814|2024|3|EXCELENTE|0
8947|8815|2024|2|MALA|0
8947|8815|2024|3|BUENA|0
470|8816|2024|2|REGULAR|0
470|8816|2024|3|MALA|0
